timestamp,chpp,temp_sensor1,tf,tr,temp_ambient,demand
2017-01-08 02:30:00,0.0,71.32222222222222,77.0,56.0,-2.0,0.3625
2017-01-08 02:45:00,0.0,70.18888888888888,77.0,56.0,-2.0,0.3
2017-01-08 03:00:00,0.0,69.6,76.8,55.18888888888889,-2.0,0.3
2017-01-08 03:15:00,0.0,68.81111111111112,76.0,55.0,-1.6111111111111112,0.35714285710000004
2017-01-08 03:30:00,0.0,68.0,76.0,55.0,-1.022222222222222,0.5
2017-01-08 03:45:00,0.0,67.28888888888889,76.0,55.0,-1.0,0.5
2017-01-08 04:00:00,0.0,66.81111111111112,75.25555555555556,54.077777777777776,-1.0,0.5125
2017-01-08 04:15:00,0.0,66.0,75.0,54.0,-1.0,0.5857142857000002
2017-01-08 04:30:00,0.0,65.08888888888889,75.0,54.0,-1.0,1.6125
2017-01-08 04:45:00,0.0,64.13333333333334,74.41111111111111,53.077777777777776,-1.0,1.1714285714000003
2017-01-08 05:00:00,0.0,63.38888888888889,74.0,53.0,-1.0,1.3875
2017-01-08 05:15:00,0.0,62.155555555555566,73.26666666666667,52.17777777777778,-1.0,1.4571428570999998
2017-01-08 05:30:00,0.0,61.988888888888894,73.0,52.0,-1.0,0.2625
2017-01-08 05:45:00,0.0,61.022222222222226,72.83333333333333,52.0,-1.0,1.6714285714000003
2017-01-08 06:00:00,0.0,59.8,71.62222222222222,50.82222222222222,-1.0,5.85
2017-01-08 06:15:00,2.5169222222222225,55.3,65.04444444444445,52.83333333333334,-1.0,4.1714285714
2017-01-08 06:30:00,5.50642222222222,55.0,62.522222222222226,54.13333333333333,-1.0,4.6375
2017-01-08 06:45:00,5.471899999999994,55.14444444444445,74.15555555555554,54.0,-1.0,4.3857142857
2017-01-08 07:00:00,5.480266666666669,58.72222222222222,80.36666666666666,54.0,-1.0,4.3
2017-01-08 07:15:00,5.500922222222219,67.47777777777777,81.0,54.2,-0.9555555555555556,3.8142857143
2017-01-08 07:30:00,0.7954,77.8,80.67777777777778,55.7,-0.15555555555555556,3.2875
2017-01-08 07:45:00,0.0,71.46666666666667,80.0,57.22222222222222,-0.12222222222222222,3.8
2017-01-08 08:00:00,0.0,64.24444444444444,80.0,57.67777777777778,0.0,2.1
2017-01-08 08:15:00,0.0,60.73333333333333,79.83333333333333,57.67777777777778,0.0,4.7857142857
2017-01-08 08:30:00,0.0,58.422222222222224,79.0,57.255555555555546,0.0,0.3625
2017-01-08 08:45:00,0.0,58.0,78.07777777777778,57.0,0.0,0.0428571429
2017-01-08 09:00:00,1.6764666666666674,58.0,76.36666666666666,56.4,0.0,5.3125
2017-01-08 09:15:00,5.524533333333332,59.81111111111111,78.16666666666667,56.86666666666667,0.0,0.0857142857
2017-01-08 09:30:00,4.226944444444442,72.66666666666667,79.77777777777777,57.5,0.0,0.05
2017-01-08 09:45:00,0.0,77.22222222222223,80.0,58.0,0.0,7.814285714300001
2017-01-08 10:00:00,0.0,74.23333333333333,80.0,57.14444444444445,0.0,0.05
2017-01-08 10:15:00,0.0,73.76666666666667,79.45555555555555,57.0,0.0,0.0428571429
2017-01-08 10:30:00,0.0,72.78888888888889,79.0,57.0,0.0,3.4625
2017-01-08 10:45:00,0.0,69.08888888888889,79.0,56.04444444444446,0.0,3.4714285714
2017-01-08 11:00:00,0.0,65.25555555555556,78.07777777777778,55.022222222222226,0.0,1.0625
2017-01-08 11:15:00,0.0,64.6,78.0,54.54444444444446,0.0,0.5285714286
2017-01-08 11:30:00,0.0,63.155555555555566,77.76666666666667,53.83333333333334,0.0,1.75
2017-01-08 11:45:00,0.0,61.5,76.96666666666667,52.73333333333333,0.0,3.1857142857
2017-01-08 12:00:00,0.0,59.344444444444434,75.65555555555554,52.14444444444445,0.0,0.8
2017-01-08 12:15:00,0.0,59.0,75.0,52.0,0.0,0.4857142857
2017-01-08 12:30:00,0.0,59.0,74.43333333333334,51.4,0.0,2.625
2017-01-08 12:45:00,3.1598111111111087,58.0,73.05555555555556,51.0,0.0,4.2857142857
2017-01-08 13:00:00,5.526411111111112,60.477777777777774,75.91111111111111,52.36666666666667,0.0,0.275
2017-01-08 13:15:00,3.491422222222221,69.27777777777777,78.93333333333334,55.68888888888889,0.0,0.07142857140000002
2017-01-08 13:30:00,0.0,72.8,79.0,57.0,0.0,2.3625
2017-01-08 13:45:00,0.0,70.22222222222223,79.0,56.66666666666666,0.0,2.5571428570999997
2017-01-08 14:00:00,0.0,68.15555555555554,78.55555555555556,56.13333333333333,0.0,1.7125
2017-01-08 14:15:00,0.0,66.94444444444444,78.0,55.76666666666666,0.0,1.0
2017-01-08 14:30:00,0.0,66.0,77.87777777777778,55.0,0.0,0.0125
2017-01-08 14:45:00,0.0,65.18888888888888,77.02222222222224,54.511111111111106,0.0,2.6571428570999998
2017-01-08 15:00:00,0.0,62.744444444444454,76.41111111111111,53.0,0.0,1.5625
2017-01-08 15:15:00,0.0,61.71111111111111,75.57777777777778,52.72222222222222,0.0,3.2142857143000003
2017-01-08 15:30:00,0.0,60.022222222222226,74.1111111111111,52.0,0.0,0.0
2017-01-08 15:45:00,0.0,60.0,73.71111111111111,51.6,0.0,1.4
2017-01-08 16:00:00,0.0,59.17777777777778,72.32222222222222,50.4,0.0,4.075
2017-01-08 16:15:00,0.0,58.0,69.58888888888889,49.5,0.0,0.0142857143
2017-01-08 16:30:00,0.0,57.28888888888889,68.98888888888891,49.13333333333333,0.0,0.1875
2017-01-08 16:45:00,4.976399999999998,57.76666666666666,69.97777777777777,49.588888888888896,0.0,0.2285714286
2017-01-08 17:00:00,5.511566666666666,61.93333333333333,76.45555555555555,52.37777777777778,0.0,2.6
2017-01-08 17:15:00,0.547977777777778,66.07777777777778,78.0,54.83333333333334,0.0,1.5
2017-01-08 17:30:00,0.0,65.01111111111109,77.95555555555555,54.977777777777774,0.0,0.825
2017-01-08 17:45:00,0.0,64.86666666666666,77.03333333333333,54.1,0.0,0.1
2017-01-08 18:00:00,0.0,63.60555555555555,76.76666666666667,53.655555555555566,0.0,3.4375
2017-01-08 18:15:00,0.0,62.111111111111114,76.0,53.0,0.0,0.2285714286
2017-01-08 18:30:00,0.0,61.494444444444454,74.96111111111111,52.51666666666666,0.0,2.2375
2017-01-08 18:45:00,0.0,61.0,74.0,52.0,0.0,0.12857142859999998
2017-01-08 19:00:00,0.0,60.38333333333333,73.64444444444446,51.27777777777778,0.0,3.275
2017-01-08 19:15:00,0.0,58.72222222222222,71.24444444444444,50.31111111111111,0.0,0.9857142857000001
2017-01-08 19:30:00,0.0,58.0,70.02777777777777,50.0,0.0,3.0125
2017-01-08 19:45:00,0.0,57.161111111111104,66.99444444444444,49.844444444444434,0.0,2.4142857143
2017-01-08 20:00:00,0.0,56.51666666666666,66.0,49.11666666666667,0.0,0.55
2017-01-08 20:15:00,0.3049277777777777,56.0,65.12777777777778,49.0,0.0,1.0428571429
2017-01-08 20:30:00,5.55801111111111,56.78888888888889,67.65555555555554,49.51666666666666,0.0,1.1571428571
2017-01-08 20:45:00,5.53549444444444,59.73333333333333,75.55555555555556,51.14444444444445,0.0,3.6714285714000003
2017-01-08 21:00:00,5.505561111111111,65.33333333333333,78.37777777777778,54.31111111111111,0.0,0.0875
2017-01-08 21:15:00,2.5909722222222222,75.71111111111111,79.91666666666667,58.577777777777776,0.0,0.0
2017-01-08 21:30:00,0.0,77.67222222222222,80.0,60.0,0.0,0.0
2017-01-08 21:45:00,0.0,77.0,79.60555555555554,59.98333333333333,0.0,0.0428571429
2017-01-08 22:00:00,0.0,76.77222222222224,79.0,59.04444444444446,0.0,0.275
2017-01-08 22:15:00,0.0,76.0,79.0,59.0,0.0,0.2285714286
2017-01-08 22:30:00,0.0,75.49444444444444,79.0,58.11666666666667,0.0,0.1
2017-01-08 22:45:00,0.0,75.0,78.98888888888891,58.0,0.0,0.1
2017-01-08 23:00:00,0.0,74.15,78.15,58.0,0.0,0.3
2017-01-08 23:15:00,0.0,73.98333333333333,78.0,57.61666666666667,0.0,0.5571428571
2017-01-08 23:30:00,0.0,73.04444444444445,78.0,57.0,0.0,0.4285714286
2017-01-08 23:45:00,0.0,72.59444444444446,78.0,57.0,0.0,0.32857142860000005
2017-01-25 00:00:00,0.0,74.0,78.0,56.0,-5.0,0.3625
2017-01-25 00:15:00,0.0,74.0,78.0,55.744444444444454,-5.133333333333334,0.3142857143
2017-01-25 00:30:00,0.0,74.0,77.84444444444446,55.0,-5.3,0.3
2017-01-25 00:45:00,0.0,73.71111111111111,77.04444444444445,55.0,-6.0,0.3
2017-01-25 01:00:00,0.0,73.0,77.0,54.344444444444434,-6.0,0.3
2017-01-25 01:15:00,0.0,73.0,77.0,54.0,-6.0,0.3
2017-01-25 01:30:00,0.0,72.98888888888891,77.0,53.26666666666666,-6.0,0.3
2017-01-25 01:45:00,0.0,72.08888888888889,77.0,53.0,-6.0,0.32857142860000005
2017-01-25 02:00:00,0.0,72.0,76.23333333333333,52.522222222222226,-6.0,0.3125
2017-01-25 02:15:00,0.0,72.0,76.0,52.0,-6.0,0.3428571428999999
2017-01-25 02:30:00,0.0,71.4,76.0,51.68888888888889,-6.0,0.3375
2017-01-25 02:45:00,0.0,71.0,76.0,51.0,-6.0,0.35714285710000004
2017-01-25 03:00:00,0.0,68.83908045977012,73.24712643678161,49.195402298850574,-5.827586206896553,0.375
2017-01-25 03:15:00,0.0,70.0,75.0,50.0,-6.0,0.37142857139999996
2017-01-25 03:30:00,0.0,70.0,75.0,49.95,-6.0,0.4
2017-01-25 03:45:00,0.0,69.60555555555554,75.0,49.011111111111106,-6.0,0.4
2017-01-25 04:00:00,0.0,69.0,75.0,48.93888888888889,-6.0,0.4
2017-01-25 04:15:00,0.0,68.73888888888891,74.42777777777778,48.01666666666666,-6.0,0.4
2017-01-25 04:30:00,0.0,67.42222222222222,74.0,47.32222222222222,-6.0,3.0857142857
2017-01-25 04:45:00,0.0,66.95555555555555,74.0,47.0,-6.0,0.2
2017-01-25 05:00:00,0.0,66.01111111111109,73.36666666666666,46.6,-6.0,0.1
2017-01-25 05:15:00,0.0,66.0,73.0,46.0,-6.0,0.1714285714
2017-01-25 05:30:00,0.0,65.3,73.0,46.0,-6.0,0.375
2017-01-25 05:45:00,0.0,65.0,73.0,46.0,-6.0,0.5
2017-01-25 06:00:00,5.088766666666668,64.77777777777777,72.8888888888889,46.18888888888889,-6.0,8.3625
2017-01-25 06:15:00,5.521200000000002,62.244444444444454,72.0,49.755555555555546,-6.0,5.3428571429
2017-01-25 06:30:00,4.510144444444447,60.76666666666666,72.06666666666666,51.422222222222224,-6.0,5.1375
2017-01-25 06:45:00,0.0,59.04444444444446,71.76666666666667,54.18888888888889,-6.0,4.0
2017-01-25 07:00:00,0.3165444444444445,56.85555555555555,67.52222222222223,57.244444444444454,-6.0,4.0625
2017-01-25 07:15:00,4.118033333333333,58.022222222222226,64.6,58.555555555555564,-6.0,5.8285714286
2017-01-25 07:30:00,0.0,59.26666666666666,67.77777777777777,59.78888888888889,-6.0,2.85
2017-01-25 07:45:00,3.450533333333334,60.411111111111104,64.72222222222223,60.88888888888889,-6.0,4.7
2017-01-25 08:00:00,2.7214,61.0,69.72222222222223,60.611111111111114,-6.0,0.55
2017-01-25 08:15:00,5.53513333333333,61.922222222222224,82.45555555555555,60.0,-5.8,4.0571428571000006
2017-01-25 08:30:00,2.793566666666666,69.32222222222222,83.0,60.64444444444445,-5.0,3.0875
2017-01-25 08:45:00,0.0,67.35555555555554,82.98888888888891,63.45555555555556,-5.0,2.8571428570999995
2017-01-25 09:00:00,0.0,64.98888888888891,81.94444444444444,64.48888888888891,-5.0,3.6125
2017-01-25 09:15:00,0.0,65.0,77.36666666666666,65.1,-5.0,2.9571428570999996
2017-01-25 09:30:00,0.0,65.91111111111111,67.57777777777778,66.0,-5.0,2.325
2017-01-25 09:45:00,0.0,65.95555555555555,65.0,64.2,-5.0,2.3
2017-01-25 10:00:00,0.0,65.16666666666667,65.0,61.411111111111104,-5.0,2.3125
2017-01-25 10:15:00,0.4921222222222222,62.88888888888889,64.94444444444444,61.13333333333333,-4.2444444444444445,2.8
2017-01-25 10:30:00,5.5594444444444475,62.0,65.83333333333333,62.0,-4.122222222222222,4.6625
2017-01-25 10:45:00,5.501088888888887,62.14444444444445,76.05555555555556,61.13333333333333,-4.0,1.9714285714000002
2017-01-25 11:00:00,1.522733333333334,66.01111111111109,83.0,61.78888888888889,-4.0,2.5625
2017-01-25 11:15:00,0.0,64.12222222222222,82.0,63.0,-4.0,2.6142857143000002
2017-01-25 11:30:00,0.0,63.0,80.67777777777778,63.0,-4.0,2.5625
2017-01-25 11:45:00,0.0,63.37777777777778,74.24444444444444,63.022222222222226,-4.0,3.2714285714000004
2017-01-25 12:00:00,0.0,63.73333333333333,69.35555555555554,63.28888888888889,-3.455555555555556,1.6375
2017-01-25 12:15:00,0.0,63.82222222222222,69.5,63.0,-3.888888888888889,0.0
2017-01-25 12:30:00,0.0,63.13333333333333,69.04444444444445,62.744444444444454,-3.811111111111111,3.9857142857
2017-01-25 12:45:00,0.0,63.0,68.86666666666666,62.0,-3.433333333333333,0.0
2017-01-25 13:00:00,0.0,63.0,68.98888888888891,61.63333333333333,-3.011111111111111,2.9
2017-01-25 13:15:00,0.0,63.0,67.87777777777778,59.255555555555546,-3.0,1.3571428571
2017-01-25 13:30:00,0.0,63.0,68.58888888888889,59.0,-3.0,0.3
2017-01-25 13:45:00,0.0,63.0,68.43333333333334,58.022222222222226,-3.0,4.2142857143
2017-01-25 14:00:00,0.0,63.0,68.3,57.055555555555564,-3.0,1.2
2017-01-25 14:15:00,1.5839777777777777,61.588888888888896,66.76666666666667,57.36666666666667,-3.0,3.0
2017-01-25 14:30:00,5.538944444444442,61.155555555555566,69.48888888888891,58.0,-3.0,2.425
2017-01-25 14:45:00,5.498444444444443,64.34444444444446,80.32222222222222,58.33333333333334,-3.0,1.4714285714000002
2017-01-25 15:00:00,5.297011111111114,73.03333333333333,81.0,60.77777777777778,-3.0,3.05
2017-01-25 15:15:00,0.0,80.75555555555556,81.0,62.1,-3.0,2.1142857143000002
2017-01-25 15:30:00,0.0,78.46666666666667,81.0,61.922222222222224,-3.0,2.1625
2017-01-25 15:45:00,0.0,73.91111111111111,80.85555555555554,61.0,-3.0,2.1857142857
2017-01-25 16:00:00,0.0,69.74444444444444,80.0,61.0,-3.0,2.1
2017-01-25 16:15:00,0.0,66.93333333333334,80.0,61.0,-3.0,2.0428571429
2017-01-25 16:30:00,0.0,64.8,79.62222222222222,61.0,-3.0,2.1125
2017-01-25 16:45:00,0.0,63.344444444444434,78.21111111111111,61.04444444444446,-3.0,3.0714285714000003
2017-01-25 17:00:00,0.0,62.0,74.57777777777778,61.66666666666666,-2.9444444444444446,1.825
2017-01-25 17:15:00,0.0,62.0,71.17777777777778,61.0,-2.455555555555556,2.0428571429
2017-01-25 17:30:00,0.0,62.0,68.74444444444444,60.577777777777776,-2.1666666666666665,1.9
2017-01-25 17:45:00,0.0,62.0,68.53333333333333,60.6,-2.0,2.0857142857
2017-01-25 18:00:00,0.0,62.0,67.8888888888889,61.14444444444445,-2.0,1.975
2017-01-25 18:15:00,2.415355555555556,62.0,66.22222222222223,61.56666666666667,-2.033333333333333,2.1
2017-01-25 18:30:00,5.535655555555554,62.0,72.6111111111111,61.0,-2.0,2.4625
2017-01-25 18:45:00,5.4941888888888935,65.97777777777777,80.02222222222224,61.0,-2.0,2.3142857143
2017-01-25 19:00:00,2.797788888888889,76.58333333333333,81.50555555555556,61.67777777777778,-2.0,2.1125
2017-01-25 19:15:00,0.0,78.08888888888889,81.0,62.0,-2.0,1.9714285714000002
2017-01-25 19:30:00,0.0,75.50555555555556,81.0,61.55,-2.0,2.0
2017-01-25 19:45:00,0.0,72.42777777777778,80.8611111111111,61.0,-2.0,2.0142857142999997
2017-01-25 20:00:00,0.0,69.50279329608938,80.0,61.0,-2.0,2.0
2017-01-25 20:15:00,0.0,67.01111111111109,79.69444444444444,60.87222222222222,-2.0,1.9857142857
2017-01-25 20:30:00,0.0,64.64444444444446,78.57222222222222,60.022222222222226,-2.0,2.125
2017-01-25 20:45:00,0.0,63.11666666666667,77.03333333333333,60.0,-2.0,2.1714285714000003
2017-01-25 21:00:00,0.0,62.01666666666666,75.19444444444444,60.0,-2.0,0.6625
2017-01-25 21:15:00,0.0,62.0,74.6388888888889,60.0,-1.5777777777777775,0.0
2017-01-25 21:30:00,0.0,62.0,74.0,59.98333333333333,-1.0166666666666666,0.0
2017-01-25 21:45:00,0.0,62.0,74.0,59.85,-1.0,0.0
2017-01-25 22:00:00,0.0,62.0,73.50555555555556,59.12777777777778,-1.0,0.0
2017-01-25 22:15:00,0.0,62.0,73.0,59.0,-1.0,0.1714285714
2017-01-25 22:30:00,0.0,62.0,72.71666666666667,59.0,-1.0,0.3625
2017-01-25 22:45:00,0.0,62.0,72.0,59.0,-1.0,0.0857142857
2017-01-25 23:00:00,2.0164777777777774,62.0,72.03888888888889,59.0,-1.0,0.0
2017-01-25 23:15:00,5.537811111111113,64.47222222222223,76.8,59.78333333333333,-1.0,0.0
2017-01-25 23:30:00,4.630577777777777,73.96666666666667,80.3888888888889,61.56111111111111,-1.0,0.025
2017-01-25 23:45:00,0.0,79.0,80.20555555555555,63.98333333333333,-1.0,0.3
2017-03-01 00:00:00,0.0,66.11666666666666,73.0,45.0,5.0,0.0125
2017-03-01 00:15:00,0.0,66.0,73.0,45.0,5.0,0.2
2017-03-01 00:30:00,0.0,65.39444444444446,72.60555555555554,45.0,5.0,0.6125
2017-03-01 00:45:00,0.0,64.76111111111109,72.0,45.0,5.0,0.5428571429
2017-03-01 01:00:00,0.0,64.0,72.0,45.0,5.0,0.15
2017-03-01 01:15:00,0.0,63.42777777777778,72.0,45.0,5.0,0.0142857143
2017-03-01 01:30:00,0.0,63.0,72.0,45.0,5.0,0.0375
2017-03-01 01:45:00,0.0,63.0,71.75,45.0,5.0,0.1428571429
2017-03-01 02:00:00,0.0,62.15,71.0,45.0,5.0,0.375
2017-03-01 02:15:00,0.0,61.838888888888896,71.0,44.977777777777774,4.4944444444444445,0.24285714290000002
2017-03-01 02:30:00,0.0,61.0,71.0,45.0,4.0,0.0125
2017-03-01 02:45:00,0.0,60.56111111111111,71.0,44.977777777777774,4.0,0.0
2017-03-01 03:00:00,0.0,60.0,70.9,44.744444444444454,4.0,0.1125
2017-03-01 03:15:00,0.0,59.805555555555564,70.00555555555556,44.977777777777774,4.0,0.2571428571
2017-03-01 03:30:00,0.0,59.0,70.0,44.85555555555555,4.0,0.175
2017-03-01 03:45:00,0.0,58.05,70.0,44.922222222222224,4.0,0.0285714286
2017-03-01 04:00:00,0.0,58.0,69.8611111111111,44.43888888888889,4.0,0.0
2017-03-01 04:15:00,0.0,57.31666666666667,69.0,44.83333333333334,4.111111111111111,0.1
2017-03-01 04:30:00,4.475327777777773,58.3,69.44444444444444,44.68333333333333,4.25,0.1875
2017-03-01 04:45:00,5.533322222222222,64.43333333333334,71.76666666666667,46.25,5.0,0.18571428569999998
2017-03-01 05:00:00,5.196983333333331,68.99444444444444,73.51666666666667,51.9,5.0,0.1
2017-03-01 05:15:00,0.0,70.96111111111111,74.84444444444446,57.5,5.0,0.0
2017-03-01 05:30:00,0.0,71.0,74.07777777777778,57.02777777777778,5.0,0.075
2017-03-01 05:45:00,0.0,70.65,74.0,57.0,5.0,0.1
2017-03-01 06:00:00,0.0,70.0,73.95,55.96666666666667,5.0,3.7875
2017-03-01 06:15:00,0.0,69.06666666666666,73.0,52.31111111111111,5.0,2.3285714285999997
2017-03-01 06:30:00,0.0,67.87222222222222,72.58333333333333,49.83333333333334,5.0,2.1375
2017-03-01 06:45:00,0.0,66.67222222222222,72.0,48.361111111111114,5.0,2.1857142857
2017-03-01 07:00:00,0.0,65.08888888888889,71.10555555555554,47.97222222222222,5.283333333333333,2.1625
2017-03-01 07:15:00,0.0,63.27777777777778,70.61666666666666,47.022222222222226,6.0,2.1
2017-03-01 07:30:00,0.0,61.3,69.93888888888888,47.0,6.0,1.8125
2017-03-01 07:45:00,0.0,59.17777777777778,69.0,47.0,6.0,1.8857142857000002
2017-03-01 08:00:00,0.15738333333333335,57.12222222222222,68.3611111111111,47.0,6.0,1.8
2017-03-01 08:15:00,5.566683333333334,58.005555555555546,68.92777777777778,47.0,6.461111111111111,1.6857142857
2017-03-01 08:30:00,5.545522222222214,63.772222222222226,74.92222222222222,47.82222222222222,7.0,1.4375
2017-03-01 08:45:00,5.524777777777773,68.2,77.86666666666666,52.7,7.683333333333334,0.9857142857000001
2017-03-01 09:00:00,2.1628444444444432,74.05555555555556,79.69444444444444,60.29444444444446,8.0,0.0
2017-03-01 09:15:00,0.0,75.41666666666667,79.45,62.0,8.0,0.0
2017-03-01 09:30:00,0.0,75.0,79.0,61.93888888888889,8.0,0.1
2017-03-01 09:45:00,0.0,74.58333333333333,79.0,61.0,8.0,0.1
2017-03-01 10:00:00,0.0,74.0,79.0,60.672222222222224,8.0,0.0
2017-03-01 10:15:00,0.0,74.0,78.33333333333333,60.0,7.933333333333334,0.0
2017-03-01 10:30:00,0.0,74.0,78.0,60.0,8.7,0.0
2017-03-01 10:45:00,0.0,73.56666666666666,78.0,59.577777777777776,9.0,2.6428571429000005
2017-03-01 11:00:00,0.0,72.87777777777778,78.0,58.2,9.0,0.8375
2017-03-01 11:15:00,0.0,72.0,77.57777777777778,57.27777777777778,8.911111111111111,0.7428571428999999
2017-03-01 11:30:00,0.0,71.66666666666667,77.0,56.244444444444454,8.877777777777778,1.7625
2017-03-01 11:45:00,0.0,71.0,77.0,55.0,9.0,0.0
2017-03-01 12:00:00,0.0,70.72222222222223,77.0,54.46666666666667,9.0,1.2125
2017-03-01 12:15:00,0.0,70.0,77.0,53.577777777777776,9.0,1.3428571429
2017-03-01 12:30:00,0.0,70.0,76.05555555555556,52.21111111111111,9.0,0.9142857142999998
2017-03-01 12:45:00,0.0,69.01111111111109,76.0,52.0,9.0,0.0
2017-03-01 13:00:00,0.0,69.0,76.0,51.77777777777778,9.0,0.0
2017-03-01 13:15:00,0.0,69.0,75.93333333333334,51.03333333333333,9.0,0.0
2017-03-01 13:30:00,0.0,69.0,75.04444444444445,51.0,9.0,0.0
2017-03-01 13:45:00,0.0,68.94444444444444,75.0,51.0,9.0,0.0
2017-03-01 14:00:00,0.0,68.01111111111109,75.0,51.0,9.0,0.0
2017-03-01 14:15:00,0.0,68.0,75.0,50.588888888888896,9.0,1.6857142857
2017-03-01 14:30:00,0.0,68.0,74.96666666666667,50.0,8.444444444444445,0.0
2017-03-01 14:45:00,0.0,67.6,74.03333333333333,50.0,7.9222222222222225,0.0
2017-03-01 15:00:00,0.0,67.0,74.0,50.0,7.0,0.0
2017-03-01 15:15:00,0.0,67.0,74.0,49.988888888888894,7.0,0.0
2017-03-01 15:30:00,0.0,67.0,73.97777777777776,49.21111111111111,7.0,0.6125
2017-03-01 15:45:00,0.0,67.0,73.03333333333333,49.0,7.0,0.0
2017-03-01 16:00:00,0.0,66.52222222222223,73.0,48.78888888888889,7.0,0.0
2017-03-01 16:15:00,0.0,66.0,73.0,48.055555555555564,7.0,0.0
2017-03-01 16:30:00,0.0,66.0,73.0,48.0,7.0,0.0
2017-03-01 16:45:00,0.0,66.0,73.0,48.0,7.0,0.0
2017-03-01 17:00:00,0.0,65.75555555555556,72.6,48.0,6.988888888888888,1.1875
2017-03-01 17:15:00,0.0,65.0,72.0,47.344444444444434,6.988888888888888,0.0
2017-03-01 17:30:00,0.0,65.0,72.0,47.0,7.0,0.0
2017-03-01 17:45:00,0.0,65.0,72.0,47.0,7.0,0.0
2017-03-01 18:00:00,0.0,65.0,71.98888888888891,47.0,6.977777777777778,0.0
2017-03-01 18:15:00,0.0,64.64444444444446,71.04444444444445,47.0,7.0,0.0
2017-03-01 18:30:00,0.0,64.0,71.0,47.0,7.0,0.0
2017-03-01 18:45:00,0.0,64.0,71.0,47.0,6.2444444444444445,0.18571428569999998
2017-03-01 19:00:00,0.0,63.87777777777778,71.0,46.76666666666666,6.0,2.375
2017-03-01 19:15:00,0.0,62.422222222222224,70.14444444444446,45.32222222222222,6.0,1.7142857142999999
2017-03-01 19:30:00,0.0,62.0,70.0,45.0,6.011111111111112,0.0
2017-03-01 19:45:00,0.0,62.0,70.0,45.0,6.0,0.6428571429
2017-03-01 20:00:00,0.0,61.37777777777778,69.43333333333334,44.43333333333333,6.0,1.4375
2017-03-01 20:15:00,0.0,61.0,69.0,44.0,6.144444444444446,0.0
2017-03-01 20:30:00,0.0,60.06666666666667,69.0,44.0,6.9444444444444455,1.7625
2017-03-01 20:45:00,0.0,59.0,68.22222222222223,43.03333333333333,6.622222222222222,0.27142857139999993
2017-03-01 21:00:00,0.0,59.0,68.0,43.0,6.488888888888888,0.0
2017-03-01 21:15:00,0.0,58.977777777777774,68.0,43.0,6.933333333333334,0.0
2017-03-01 21:30:00,0.0,58.088888888888896,68.0,43.0,7.0,0.0
2017-03-01 21:45:00,0.0,58.0,68.0,43.0,7.0,0.0
2017-03-01 22:00:00,0.0,58.0,67.8,42.54444444444445,7.0,0.0
2017-03-01 22:15:00,0.0,58.0,67.0,42.0,7.0,0.15714285709999998
2017-03-01 22:30:00,0.0,57.444444444444436,67.0,42.111111111111114,7.277777777777778,0.3
2017-03-01 22:45:00,0.0,57.0,67.0,42.0,7.955555555555557,0.0571428571
2017-03-01 23:00:00,0.0,57.0,66.53631284916203,42.0,8.0,0.0
2017-03-01 23:15:00,0.0,57.0,66.0,42.0,8.0,0.0
2017-03-01 23:30:00,0.0,57.0,67.68888888888888,42.0,8.0,0.0
2017-03-01 23:45:00,0.0,56.761111111111106,68.0,42.0,8.0,0.0
2017-03-04 00:00:00,0.0,58.65,66.00555555555556,47.0,3.0,0.7625
2017-03-04 00:15:00,0.0,58.0,66.0,47.0,3.0,0.1428571429
2017-03-04 00:30:00,0.0,58.0,66.0,47.0,2.316666666666667,0.0
2017-03-04 00:45:00,0.0,58.0,66.0,47.0,2.0,0.0
